TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy
1,79,268370,2,1,1251.4003511101546,518.9391351986519,6.5203241503304525,2.9058879975846135,6.84309038722472,2.3179530588398616,21.154835937523558,23.956805380795803,31.187142292744056,35.66402581071418,78.53406068565391,97.8062659351067,121.09690330812894,132.3480030968908,19.600869864401147,16.96914104287248,51.694496971425906,63.92244687179539
2,79,268147,4,0,306.37634632304423,372.8493164094632,-12.98386410335644,-7.037314653637395,-23.418945311883817,-4.723071472756431,-27.441085978096446,-13.950655653473461,4.320413565690899,-20.41355748018748,38.89121544559896,0.3302124725137219,66.12450949091864,9.700319921482787,-8.04552372682673,-28.993158430954338,20.92478562335492,-8.168996584688216
10,79,270461,20,0,109.32435136321457,1701.8548576878175,0.8798137108409351,2.366800423530321,2.504747060221149,6.19219715500367,6.873684495702803,20.902457161220354,14.147463744757314,25.222627545354047,11.140251527360649,55.91859131932939,29.87848719464825,79.64333611134656,14.412404802739331,21.62042839520177,12.94173057960117,32.62469699765279
7,79,270302,12,10,1122.787838497355,1608.601767774211,13.509594237143347,-9.620748457613443,10.228425938118336,1.889128061909332,10.381750170726717,23.433816539327378,12.395992783025804,33.64112669574524,28.642079076075106,44.23361677996809,1.1905473147044177,68.62341839509827,12.581782227815438,18.731278583033827,23.256413271745714,39.252648510906965
9,79,268281,14,0,198.67429761333926,458.0283598001963,5.48695973425754,-6.204091593648741,14.503688331999257,-10.331721981960868,22.79841343703489,-24.230210025212497,30.56166679031139,-45.19247626590334,52.393950640482814,-44.06153698694818,70.9611302477702,-58.32241217563546,37.95748351265101,-30.47751876319353,45.28122530079057,-42.214282393384394
9,80,271684,14,0,204.1612573475969,451.82426820654763,9.016728597741718,-4.127630388312127,13.32164487537034,-13.454176349877002,28.09413220986369,-16.36575960007599,30.754027387128414,-47.69902849430865,55.75972548636179,-36.54561739500213,66.468233042088,-56.461129381747405,28.933460602668305,-33.83719803333145,41.30482720126574,-35.104142194957774
1,80,271045,3,1,795.130856431489,82.76348368292807,1.2730557324612164,-16.01283537572614,-1.0589885025740386,-30.836345998238112,1.0452355288190347,-41.4979461818943,9.090647376039216,-40.522887041964566,-16.408573860008687,-35.641171088272024,-10.901841234474889,-64.85471746131998,11.179842789545546,-47.19386906691026,-9.753629241743056,-19.525721412925954
6,80,272384,5,0,1994.6347925959376,827.0595497261882,2.6481638657608078,-0.6656663465169004,7.632165579096862,-1.5601908853028592,6.043892645698179,5.970845345732413,-20.14432215669581,82.6974493970722,0.0,0.0,0.0,0.0,5.996204433370622,21.267237996310087,21.933190531435685,136.1120894939262
10,80,273839,20,0,110.20416507405548,1704.2216581113476,1.6249333493802143,3.8253967314733472,8.186753585644325,10.170876202847012,12.623872563738244,18.654091934808775,15.528809744004574,25.539536940811328,10.753342752285988,62.77389850079907,36.23229118125018,68.88701741480328,18.15628419686243,20.31706802184476,10.11157895408273,39.09361582141605
7,80,273673,12,10,1136.2974327344984,1598.981019316598,-3.2811682990250115,11.509876519522773,-2.3315129486243222,31.847296927937805,0.7369924848635492,28.48569006668617,6.583159170219232,46.1534785965348,11.259144616448564,71.71558206230429,-25.901638889345804,90.71561412333335,6.464369097926692,31.17906001142319,13.224713039600147,46.73872085080848
5,80,271819,13,0,300.18883050663686,535.4772066711489,2.0194457343129666,17.567690944314677,-3.196593323182924,12.898883568889461,19.818093362338058,20.712072995534076,18.82702856785897,35.06432573114034,25.53740025132697,4.652305207216955,2.4171082961301518,23.781733282671322,-1.4142552751611674,31.392611995484458,14.77146375998808,30.354873980096272
13,80,273655,23,0,36.66441967527072,1577.4413865569602,-1.742841458769952,-2.956791567985647,-2.863335156840705,-5.871741375726743,-11.92797361492135,-12.620559260343043,-36.66441967527072,-11.429641468871978,0.0,0.0,0.0,0.0,-23.45745069324994,-10.342775971382707,0.0,0.0
4,80,272849,8,7,90.6897954144232,1101.010589440401,-0.36388909161573213,-5.1777781887271885,-0.050893400203790407,-6.086957847577422,-6.4551958880173705,-10.504944671574547,-7.841846156954517,-13.703288696284515,-9.49195986326501,-5.889991611294363,-11.270213603837805,-11.594740934067204,-5.75817484921231,-16.007609634226355,-7.621705851702586,-9.69739573590141
7,80,272988,11,10,1107.6927136376044,1184.7270817065355,13.506382653485614,-5.3494305815652305,22.116942008558226,-9.097029271679276,38.40852888186783,-19.548763464618105,56.4169055342054,-34.241211847464236,65.28150509213721,-69.04539716839622,87.72474877381546,-105.36373011525257,46.94512626604546,-21.33203637346196,60.84605353793813,-60.338972970989516
1,80,271805,2,1,1257.9206752604848,521.8450231962366,0.3227662368942674,-0.5879349387447519,4.462318934708492,7.89348577925125,10.103993212113211,12.409274161497592,26.732115244440593,30.306953849284128,89.1765485837095,113.77951457387155,118.8730495263958,131.60848628925896,17.62178495422131,23.142417150056076,57.156634420889986,76.61132408128583
14,80,271486,24,0,2039.0152926146948,337.00252751895636,0.0,-7.000052500393792,0.0,-23.00017250129377,0.0,-43.00032250241878,-26.37359344973243,-101.37609779634556,-40.581633475921315,-144.67601658651145,-51.09958711915215,-207.5372310008121,0.0,-74.0005550041626,-38.12467271387118,-123.0337055326624
0,80,273944,16,0,1748.059893353423,1768.1416097074537,5.208702699300375,12.974741906143436,-7.732794028153648,-8.320812887492592,19.540662130154946,46.93183941365487,37.07687097662097,81.85346057461925,60.65906858129529,119.29428410986613,104.26240425303214,190.24456408796868,30.273755685272818,68.56894656485701,41.89767966126669,87.49721497056998
4,80,273082,9,7,223.05108516478882,1267.860135577437,4.468839855398585,4.069921035260222,19.10941938439248,24.87245733083023,36.84169805843604,23.55498908540858,56.3047416138049,39.57664105804861,78.19752897986412,45.50745776289955,119.77991852603512,57.84084382732317,42.74709048987066,38.60997458295628,68.88040627969772,43.17373986248913
2,80,271547,4,0,293.3924822196878,365.81200175582575,-10.435081208527382,2.3142431808809647,-11.5772862868169,-0.3253634113103772,-6.468871810109249,-19.04070969703514,22.584306620511995,-7.546894508663057,57.272830366311105,10.43999646754935,91.49294598349593,23.781366886846854,11.955356152683407,-18.033762343119008,36.936246191220334,2.1707774484441416
10,81,280615,20,0,111.82909842343571,1708.0470548428214,6.5618202362641105,6.3454794713736655,4.368937435481655,14.710260006216686,11.907657742518182,15.428231240198102,10.43698351938002,26.432499842649122,16.124224493277225,63.02122404802367,38.44742803071729,55.301581757939175,11.642716684536168,19.030430390350375,8.635504467139498,49.72639416432571
5,81,278624,13,0,302.2082762409499,553.0448976154636,-5.216039057495891,-4.668807375425216,-6.209807940431517,-1.9451736055982565,12.913612534312565,8.829605230936409,18.964516710397614,14.398326908638294,18.493962162714297,-15.398895307629573,-0.6070988607705203,4.0007611189654435,2.0403552212624163,16.60625377468193,15.82581515640527,-2.491924252432341
4,81,279616,8,7,90.32590632280744,1095.8328112516738,0.31299569141194183,-0.9091796588502348,-4.361233648526151,-10.66301001546185,-4.577226040257301,-8.0668746768672,-7.124726135460037,-1.3406756450822286,-9.62941637544077,-0.6002385878746281,-10.397146951678778,-5.9662235321748085,-8.327503390910877,-11.031156021111883,-8.322690513710143,-3.725136226046061
1,81,277824,3,1,796.4039121639502,66.75064830720193,-2.332044235035255,-14.823510622511966,-1.9740007237783173,-20.02180021748355,7.550662047549281,-31.631986914325505,3.7701239316946835,-21.91989893548617,-19.816990118097923,-24.48089361924048,-13.310889193849787,-53.55997775162506,9.27514575215912,-28.208891293872313,-14.5919882073797,-10.941792219759392
2,81,278339,4,0,282.9574010111604,368.1262449367067,-1.1422050782895212,-2.639606592191342,-4.022140666212636,-9.227584180717033,15.373421585057088,-24.270086958197908,44.343730935238746,-3.445925111931785,77.37233337950005,11.010095323821131,106.31538362060684,33.25890029374057,27.739358877574716,-15.690486007431048,62.31016075748278,5.053283945270152
7,81,279724,11,10,1121.1990962910902,1179.3776511249705,8.61055935507261,-3.7475986901140463,20.063155170656728,-13.550714390709802,28.039622089872182,-13.946119211577752,41.544263402239494,-44.6522108846973,58.3818703840193,-78.66701583642293,78.84456411815562,-117.17773467560689,37.652254090658516,-20.631804451111066,49.373323020003,-55.77109491386477
14,81,278256,24,0,2039.0152926146948,330.0024750185626,0.0,-16.000120000899983,0.0,-27.000202501518746,0.0,-50.00037500281252,-32.168396841368576,-102.5704408931002,-42.38993694467422,-151.50783650998488,-48.993066259000216,-220.58005726971885,-12.776161524028794,-78.21982994760893,-42.420553975404346,-128.7765871051746
9,81,278480,14,0,213.17798594533855,447.6966378182354,4.304916277628621,-9.326545961564877,8.294725105035639,-13.898488043251634,23.453795180651756,-20.14579678123266,30.77753696879131,-31.88256041142353,54.46907543373394,-37.308238122271526,57.176051665054025,-62.23978135135843,16.057978458312135,-34.86075428394247,37.89026230848356,-33.7298150049873
6,81,279154,5,0,1997.2829564616986,826.3938833796714,4.984001713336056,-0.8945245387859586,2.968387164996102,4.752560556131471,2.5827863880053883,13.2489763501344,-16.153672417517555,101.18456113516639,0.0,0.0,0.0,0.0,-6.05615816103068,48.334675222821375,41.73233615299637,136.61333917449804
7,81,280477,12,10,1133.0162644354734,1610.4908958361207,0.9496553504006896,20.337420408415028,0.15332423260838368,21.544688477418052,2.3533562896971034,16.842150521124495,13.027987333627381,37.36352044899763,12.291387965572085,69.42274877218438,-23.6754203969017,84.46027878161544,2.167566844907469,31.75199863383591,18.41365313795677,42.344488718058756
1,81,278590,2,1,1258.243441497379,521.2570882574919,4.139552697814223,8.481420717996002,14.311745550298838,21.638852321955934,12.757779477176427,14.651187984032614,44.851406584201186,61.60449381295553,98.75408760658208,122.31097590614011,120.19419504203348,131.637402414573,24.344051905519336,33.34607275187432,71.69097029842919,95.48831287626683
4,81,279832,9,7,227.51992502018732,1271.9300566126974,14.640579528993895,20.802536295570007,20.693288070574933,23.926188249287858,32.907071513575175,30.72493504912427,61.676905198628255,37.494020597408046,81.04544501524144,43.58734268906596,123.50150514546725,53.810090222325236,44.81841899348652,35.87968432114167,66.0756221288286,40.106065076695586
13,81,280441,23,0,34.92157821650076,1574.4845949889745,-1.120493698070753,-2.914949807741096,-2.8500955299086925,-9.323505657582698,-18.126607404575413,-8.57197469630205,-34.92157821650076,-7.472842400830586,0.0,0.0,0.0,0.0,-27.004267111849376,-5.692476982140079,0.0,0.0
0,81,280699,16,0,1753.268596052723,1781.116351613597,-12.941496727454025,-21.295554793636033,8.924457747117911,24.857031931402158,2.178434936715121,10.597421913429343,38.43328153494826,80.16871385713853,87.43539791372677,156.2288788769215,93.41987536570082,168.12868438164762,29.096100641102794,66.57869411299998,50.74493404875261,102.89777849237908
1,82,274404,3,1,794.0718679289149,51.92713768468996,0.3580435112569376,-5.198289594971577,2.1042240313930733,-10.661600183656189,12.238831292119587,-16.35752306867215,-8.694640739169017,11.310624585312155,-18.906721620305692,-20.343242990523034,-0.0659128842521568,-51.92713768468996,10.149635878613253,-9.68654104372645,-15.349585357434648,-4.804825090033916
13,82,277060,23,0,33.80108451843002,1571.5696451812335,-1.7296018318379396,-6.408555849841606,-9.064638458080648,-6.748817884616301,-20.594115536409234,-4.471034595655965,0.0,0.0,0.0,0.0,0.0,0.0,-33.80108451843001,-5.557900093145236,0.0,0.0
4,82,276227,8,7,90.6389020142194,1094.9236315928235,-4.674229339938094,-9.753830356611617,-6.404302487813581,-4.4179868239971265,-5.707281449008518,-9.920651786648932,-7.570812451498796,-3.6104378883239865,-11.254445602039397,-3.724902881830985,-10.55916055227651,6.550070525488309,-7.790952756750727,-7.6163308487070935,-9.441066463061219,0.19696623628306043
5,82,275247,13,0,296.992237183454,548.3760902400384,-0.9937688829356262,2.7236337698269613,23.01468668552098,7.813189426644612,1.7823380480217563,18.493728426595,17.968057083171004,17.455990411206812,15.553782553691347,-11.336003951668658,2.3787671963211783,5.847620726975948,22.0236218910419,22.165442162250883,28.733993574509896,-8.246578361672505
15,82,277167,25,0,0.0,1651.0123825928695,0.0,-2.0000150001123984,0.0,-24.000180001350145,0.0,-24.000180001350145,34.35094338643808,-39.259707482499145,63.54155597114146,-58.76940128555475,125.18593495472365,-86.24967511606293,13.394252463564456,-21.288797476203854,44.84990363407041,-58.60811452553594
7,82,277160,12,10,1133.9659197858741,1630.8283162445355,-0.7963311177923059,1.207268069003021,3.0685054334878714,-3.3616068612516297,8.795882046551014,-0.6682369165146156,15.556225988224465,14.891423922870672,1.6278345203315894,45.912667508915995,-27.28851306186652,59.759076520921546,8.914672118843555,14.306181668596992,13.590657565072888,39.86828513436649
1,82,275220,2,1,1262.382994195193,529.7385089754879,10.172192852484613,13.157431603959935,5.641674277404717,4.515788382246342,13.15946601951282,15.248931370804824,52.694315486181495,68.71783830203458,105.16755886964712,120.01532063294724,124.62740838282593,127.26641856146864,22.2697963097321,22.413468070032877,84.71422964900103,105.8860287946203
9,82,275088,14,0,217.4829022229672,438.3700918566705,3.9898088274070176,-4.571942081686757,14.772487334493348,-2.9115832501989867,15.611815727297964,-20.383021683454444,27.9831823258954,-21.64996584508077,53.51491779223096,-30.949615570254306,54.34896857757406,-60.680480675238066,17.432382511758078,-34.24485214443166,42.43808061099145,-23.091441045125123
10,82,277264,20,0,118.3909186596998,1714.3925343141946,-2.1928828007824563,8.364780534843021,4.4371189780939195,8.483215731961764,9.969530611218103,10.14619181899775,1.9248253684384051,28.92273961856904,12.515386290828884,59.91503916574288,32.627852314137634,43.7614555940479,7.342056158360251,15.36866073796432,2.5665891666416627,52.603022297952066
0,82,277330,16,0,1740.3270993252688,1759.8207968199608,21.865954474571932,46.152586725038184,27.27345615830859,55.252652301147464,38.00654971342647,76.88975945234961,49.63047368942035,95.81802785806258,114.08943910341782,199.4490052836397,106.38580359830713,188.3258628032656,44.809665004774615,90.17427346211184,68.39186260944894,127.6150969973587
6,82,275731,5,0,2002.2669581750345,825.4993588408853,-2.015614548339954,5.647085094917428,-1.5882729333986845,7.531036231035272,-1.6359611457262415,22.827428881612946,14.30102495233882,137.67228037922905,0.0,0.0,0.0,0.0,-27.77648773579267,84.25764028237506,0.0,0.0
4,82,276531,9,7,242.16050454918124,1292.7325929082672,6.05270854158104,3.1236519537178538,17.732278674043556,-1.3174682454216509,23.637671105478177,13.737517252126056,49.77098689530524,18.3012825316589,80.75197137921921,34.825083967932194,116.87092016163929,20.87389034391253,37.195322229412426,14.704183727218378,59.08810959547165,20.63500043206932
